id_user	mp3_file	text
000001	0001344.mp3	 se liniștesc își capătă mai multă încredere că reușim mai ales că noi
000001	0001348.mp3	 chiar încercăm să-i sprijinim cât de mult putem
000001	0001349.mp3	 pe pe toate domeniile
000004	0001350.mp3	 la noi în localitate oamenii mai mult activează în domeniul agricol
000004	0001354.mp3	 cam acesta e specificul
000004	0001355.mp3	 sunt niște antreprenori
000004	0001356.mp3	 cum ar fi magazine sau
000004	0001357.mp3	 stupine de albine
000007	0001358.mp3	 observi că o tendință de-a crește numărul antreprenorilor sau de-a scădea în ultimii ani 
000004	0001363.mp3	 este o tendință de creștere
000004	0001365.mp3	 mai ales tinerii sunt foarte
000004	0001366.mp3	 entuziasmați să încerce
000004	0001368.mp3	 afaceri noi și
000004	0001369.mp3	 să-și crească nivelul de trai cumva prin asta printr-o activitate economică
000006	0001374.mp3	 legat de
000006	0001375.mp3	 rezistența psihologică a antreprenorilor
000006	0001378.mp3	 din mediul rural
000006	0001379.mp3	 este unul care vin
000006	0001381.mp3	 este foarte multe feluri de antreprenor
000006	0001383.mp3	 cele care sunt tineri sunt cu entuziasmul de-a crea ceva nou care ei
000006	0001388.mp3	 nu au putut să o dezvolt la străinătate pentru că era mai greu competitivitate mult mai mare
000006	0001404.mp3	 în general ei sunt foarte optimiști
000006	0001407.mp3	 învăț să fie realiști dar nu pierd optimismul asta
000006	0001410.mp3	 au alte valori la nivel de încredere de exemplu sau
000006	0001415.mp3	 nu simt din partea lor nevoie de-a ascunde
000006	0001418.mp3	 toate secretele lor ei le împărtășesc sunt foarte deschis la
000006	0001421.mp3	 colaborare chestia asta
000006	0001423.mp3	 eu cred că ei au încă focul asta de tineri
000006	0001426.mp3	 care le le ajută
000006	0001427.mp3	 au patruzeci de ani în sus
000006	0001434.mp3	 aș spune pentru că se îmbătrânește populația e o realitate
000006	0001439.mp3	 ei care le țin este că vor să trăiesc la Moldova
000006	0001443.mp3	 așa eu aud
000006	0001444.mp3	 au au deja un spuneam o parte deja au un fel de
000006	0001450.mp3	 bază economic
000006	0001451.mp3	 sau un business care
000006	0001452.mp3	 a lucrat foarte bine
000006	0001454.mp3	 sau care îi mai lucrează
000006	0001455.mp3	 și vor să-i dau un suflu nou
000006	0001457.mp3	 și
000006	0001458.mp3	 vor să-i să încerca
000006	0001459.mp3	 o nouă experiență sau să îmbunătățești la nivel de modernizare a business-ului
000006	0001464.mp3	 pentru că vor să rămân în Moldova ei nu se văd să trăiești în altă țară
000006	0001469.mp3	 vor să rămân în comunitatea lor
000003	0001471.mp3	 ce aș sfătui antreprenorilor începători
000003	0001474.mp3	 este să
000003	0001475.mp3	 să proiecteze foarte bine totul
000003	0001478.mp3	 din start
000003	0001479.mp3	 și
000003	0001480.mp3	 asigurarea riscurilor
000003	0001481.mp3	 dacă
000003	0001482.mp3	 știi să-ți asiguri riscurile
000003	0001484.mp3	 atunci poți merge în față
000003	0001487.mp3	 pentru că ca și
000003	0001489.mp3	 în orice luptă nu există doar câștigători
000003	0001493.mp3	 dacă nu ești gata să pierzi
000003	0001495.mp3	 să te ridici
000003	0001496.mp3	 atunci
000003	0001497.mp3	 vei pierde din start
000004	0001499.mp3	 dacă cineva ar începe să facă activitatea care care o fac eu
000004	0001504.mp3	 i-aș povesti
000004	0001505.mp3	 toate impedimentele   prin care am trecut eu
000007	0001506.mp3	 ne poți spune despre câteva dintre ele
000004	0001507.mp3	 de exemplu primul an am colectat
000004	0001512.mp3	 un fel de material care nu putea fi procesat
000004	0001514.mp3	 despre care nu am știut
000004	0001516.mp3	 și am
000004	0001518.mp3	 investit foarte mulți bani în colectarea materialului în depozitarea acestuia ca atunci când am început să procesez
000004	0001524.mp3	 să înțeleg că nu-i posibil să procesez materialul din
000004	0001528.mp3	 și asta a fost o greșelă a mea pentru că trebuia să mă informez mai mult când m-am apucat
000004	0001534.mp3	 altă problemă a fost
000004	0001535.mp3	 procurarea unui utilaj la mâna a doua
000004	0001537.mp3	 care de fapt s-a dovedit a fi mai costisitor decât să cumpăr un utilaj nou
000004	0001542.mp3	 pentru că am avut nevoie să facem foarte multe reparații au fost foarte costisitoare și
000004	0001548.mp3	 asta ne-a făcut să pierdem timp
000004	0001551.mp3	 în care noi puteam să producem să producem niște bani să plătim creditul pentru un
000004	0001557.mp3	 utilaj nou
000005	0001558.mp3	 să vă zic de aceștia care vor să deschidă deci
000005	0001562.mp3	 să n-aibă nicio frică trebuie să încerce
000005	0001565.mp3	 și să fie mai perseverenți adică să fie mai
000005	0001569.mp3	 încrezători
000005	0001570.mp3	 cum a zis că de câte ori am căzut
000005	0001573.mp3	 m-am ridicat am zâmbit
000005	0001575.mp3	 și-am luat-o ca atare nu trebuie să permiteți la nimeni să vă omoare visele
000005	0001579.mp3	 este visul tău
000005	0001580.mp3	 și nimeni nu poate să-ți interzică
